1655398200000,"21199.76000000","21219.70000000","21189.81000000","21219.70000000","64.79117000",1655398259999,"1373739.94188600",1210,"34.83981000","738687.04365110","0"
1655398260000,"21219.69000000","21238.00000000","21212.81000000","21237.99000000","87.75439000",1655398319999,"1862635.50653410",1458,"48.90443000","1038013.68057160","0"
1655398320000,"21238.00000000","21250.01000000","21190.74000000","21245.75000000","88.53020000",1655398379999,"1879188.61492220",1602,"45.19873000","959657.65237670","0"
1655398380000,"21245.74000000","21245.75000000","21200.00000000","21200.01000000","111.67705000",1655398439999,"2369059.22596190",1661,"44.25009000","938728.05271230","0"
1655398440000,"21200.01000000","21200.01000000","21158.01000000","21161.88000000","70.69180000",1655398499999,"1496885.20884990",1535,"20.71613000","438615.79423230","0"
1655398500000,"21162.35000000","21168.88000000","21117.98000000","21134.12000000","84.30796000",1655398559999,"1783315.06685480",1373,"46.68204000","987472.40426280","0"
1655398560000,"21134.12000000","21164.00000000","21122.23000000","21162.12000000","117.95110000",1655398619999,"2495211.88513520",1295,"31.37624000","663509.98783350","0"
1655398620000,"21162.13000000","21172.54000000","21150.41000000","21172.17000000","25.93588000",1655398679999,"548822.65680080",751,"16.45039000","348109.14585100","0"
1655398680000,"21172.16000000","21172.75000000","21134.52000000","21158.58000000","58.46516000",1655398739999,"1236576.63367250",981,"33.80405000","714892.73681360","0"
1655398740000,"21158.57000000","21186.10000000","21141.65000000","21186.10000000","45.55357000",1655398799999,"963761.87860460",895,"26.72886000","565518.11075430","0"
1655398800000,"21186.10000000","21200.47000000","21159.33000000","21172.40000000","54.62170000",1655398859999,"1157030.44884110",1123,"24.33019000","515378.08049130","0"
1655398860000,"21172.40000000","21184.90000000","21164.11000000","21171.25000000","50.20355000",1655398919999,"1063002.24732270",1072,"27.07450000","573231.59379380","0"
1655398920000,"21171.26000000","21180.92000000","21144.67000000","21157.54000000","45.41110000",1655398979999,"960848.87679870",780,"11.71675000","247896.35224370","0"
1655398980000,"21157.53000000","21171.18000000","21140.67000000","21150.22000000","28.51080000",1655399039999,"603051.45097920",773,"9.56932000","202424.89017170","0"
1655399040000,"21150.22000000","21156.25000000","21130.00000000","21156.25000000","53.77063000",1655399099999,"1136789.07614000",898,"20.16823000","426361.24887700","0"
1655399100000,"21156.25000000","21157.06000000","21131.95000000","21139.50000000","61.81509000",1655399159999,"1307054.54563310",1007,"32.03349000","677402.02021110","0"
1655399160000,"21139.50000000","21154.99000000","21109.08000000","21154.99000000","105.77657000",1655399219999,"2235271.83442800",1412,"58.39319000","1233981.61077330","0"
1655399220000,"21154.99000000","21190.00000000","21150.40000000","21187.87000000","56.52908000",1655399279999,"1196854.51123560",1157,"29.50488000","624749.95831000","0"
1655399280000,"21187.87000000","21208.99000000","21183.30000000","21199.99000000","72.48991000",1655399339999,"1536675.17220920",1180,"34.66595000","734848.31850580","0"
1655399340000,"21200.00000000","21208.65000000","21191.98000000","21206.85000000","38.57136000",1655399399999,"817720.57020050",704,"25.56170000","541911.29669460","0"
1655399400000,"21206.84000000","21224.43000000","21187.51000000","21217.59000000","70.11929000",1655399459999,"1487019.72626360",1086,"40.40831000","856995.91003150","0"
1655399460000,"21217.59000000","21280.04000000","21217.58000000","21267.16000000","123.45431000",1655399519999,"2623259.19041340",1832,"73.47442000","1561242.29209590","0"
1655399520000,"21267.15000000","21289.00000000","21223.50000000","21234.84000000","83.22350000",1655399579999,"1768870.23985710",1570,"30.53247000","648952.68994760","0"
1655399580000,"21234.83000000","21255.14000000","21200.00000000","21200.00000000","34.57701000",1655399639999,"734059.47662270",994,"13.82492000","293526.69905710","0"
1655399640000,"21200.01000000","21221.19000000","21184.01000000","21204.10000000","28.62425000",1655399699999,"606914.85251640",801,"12.84486000","272361.23038540","0"
1655399700000,"21204.10000000","21230.71000000","21200.00000000","21221.31000000","50.69059000",1655399759999,"1075484.59744310",839,"30.58556000","648959.43245400","0"
1655399760000,"21221.31000000","21221.32000000","21195.27000000","21209.49000000","54.72426000",1655399819999,"1160333.43018280",911,"39.50735000","837625.81011840","0"
1655399820000,"21209.49000000","21298.71000000","21209.48000000","21290.38000000","65.26371000",1655399879999,"1387534.81306870",1511,"39.01155000","829319.33134650","0"
1655399880000,"21290.38000000","21500.00000000","21290.38000000","21394.77000000","492.85260000",1655399939999,"10539218.96372820",6077,"325.25540000","6954873.70091600","0"
1655399940000,"21394.77000000","21403.77000000","21321.44000000","21336.73000000","87.10114000",1655399999999,"1860558.36581030",1449,"38.22383000","816532.44442700","0"
1655400000000,"21336.72000000","21379.09000000","21307.93000000","21372.29000000","60.35555000",1655400059999,"1288316.73268220",1435,"26.66334000","569131.35848780","0"
1655400060000,"21372.30000000","21372.30000000","21301.44000000","21301.45000000","45.47735000",1655400119999,"969847.97132570",1111,"21.61477000","460934.40825170","0"
1655400120000,"21301.45000000","21303.83000000","21280.60000000","21289.18000000","49.77410000",1655400179999,"1059758.90823510",992,"22.96627000","488927.18887450","0"
1655400180000,"21289.17000000","21296.16000000","21267.40000000","21291.90000000","67.66407000",1655400239999,"1439898.41428010",1244,"30.44821000","647935.17128070","0"
1655400240000,"21291.90000000","21291.90000000","21245.49000000","21265.67000000","41.95735000",1655400299999,"892455.60295500",1023,"19.93514000","423953.51027050","0"
1655400300000,"21265.68000000","21277.57000000","21228.35000000","21244.39000000","54.28516000",1655400359999,"1153705.08565010",1128,"20.58744000","437489.63894850","0"
1655400360000,"21244.39000000","21274.65000000","21241.45000000","21265.31000000","31.20626000",1655400419999,"663320.70686780",828,"14.40522000","306177.12435810","0"
1655400420000,"21265.32000000","21305.90000000","21260.59000000","21287.54000000","54.15622000",1655400479999,"1152500.56962710",1151,"23.01602000","489842.35903220","0"
1655400480000,"21287.55000000","21365.73000000","21287.35000000","21362.04000000","109.67020000",1655400539999,"2339197.79447890",1659,"55.38468000","1181296.94374370","0"
1655400540000,"21362.04000000","21384.97000000","21336.95000000","21345.44000000","64.84764000",1655400599999,"1384972.07480330",1294,"26.88871000","574265.35023510","0"
1655400600000,"21345.44000000","21426.08000000","21297.12000000","21421.97000000","117.19363000",1655400659999,"2504406.10997230",1987,"63.64686000","1360268.73599450","0"
1655400660000,"21421.98000000","21426.06000000","21365.11000000","21380.16000000","64.62407000",1655400719999,"1382748.46031630",1384,"28.00314000","599151.92561210","0"
1655400720000,"21380.15000000","21395.69000000","21311.92000000","21395.69000000","56.12913000",1655400779999,"1198323.45626180",1285,"28.25054000","603112.19482140","0"
1655400780000,"21395.68000000","21421.01000000","21383.70000000","21383.70000000","39.48393000",1655400839999,"845036.92696590",1119,"16.97981000","363376.55410090","0"
1655400840000,"21383.70000000","21399.19000000","21366.13000000","21388.58000000","39.72371000",1655400899999,"849392.16979980",946,"22.59074000","483026.73325440","0"
1655400900000,"21388.58000000","21399.72000000","21369.20000000","21369.41000000","43.74741000",1655400959999,"935734.18186910",944,"19.03445000","407079.42922560","0"
1655400960000,"21369.41000000","21395.99000000","21340.58000000","21340.58000000","44.86994000",1655401019999,"959114.26807510",814,"29.98348000","640966.68553820","0"
1655401020000,"21340.59000000","21355.09000000","21326.04000000","21348.72000000","39.74121000",1655401079999,"848020.50618150",935,"24.26077000","517645.86867430","0"
1655401080000,"21348.73000000","21349.83000000","21319.12000000","21343.01000000","52.97420000",1655401139999,"1130002.21294210",975,"31.44244000","670691.08101790","0"
1655401140000,"21343.02000000","21370.49000000","21330.90000000","21367.00000000","39.95094000",1655401199999,"853096.91418150",972,"22.20582000","474131.02402360","0"
1655401200000,"21367.00000000","21374.79000000","21334.56000000","21334.57000000","31.96109000",1655401259999,"682779.57525800",855,"16.51165000","352746.28143380","0"
1655401260000,"21334.57000000","21337.30000000","21298.48000000","21298.48000000","47.01193000",1655401319999,"1002073.03250210",1019,"19.08466000","406815.79243470","0"
1655401320000,"21298.49000000","21298.49000000","21262.66000000","21297.63000000","77.28960000",1655401379999,"1644855.17493740",1162,"34.94783000","743707.57022600","0"
1655401380000,"21297.62000000","21305.10000000","21269.68000000","21269.76000000","52.76347000",1655401439999,"1123175.46323200",947,"18.41036000","391865.76958460","0"
1655401440000,"21269.76000000","21283.61000000","21239.96000000","21254.53000000","54.82065000",1655401499999,"1165385.72998140",1065,"23.62050000","502103.47867640","0"
1655401500000,"21254.54000000","21275.00000000","21242.95000000","21274.48000000","40.75159000",1655401559999,"866454.57137780",774,"29.83797000","634395.90302380","0"
1655401560000,"21274.47000000","21274.48000000","21171.61000000","21174.96000000","82.50272000",1655401619999,"1750224.53589810",1536,"37.40196000","793307.91422320","0"
1655401620000,"21174.96000000","21195.24000000","21160.64000000","21189.08000000","60.82063000",1655401679999,"1287916.01061330",1250,"29.73313000","629616.54645780","0"
1655401680000,"21189.08000000","21209.57000000","21161.79000000","21161.79000000","79.51090000",1655401739999,"1684766.91512240",1120,"46.59185000","987346.12423730","0"
1655401740000,"21161.80000000","21166.03000000","21111.40000000","21150.75000000","102.29785000",1655401799999,"2162331.03494320",1665,"47.75544000","1009357.02900630","0"
1655401800000,"21150.76000000","21158.21000000","21100.65000000","21107.03000000","58.23980000",1655401859999,"1230191.21863910",1301,"26.32420000","555956.92512860","0"
1655401860000,"21107.76000000","21140.67000000","21080.32000000","21080.33000000","57.04148000",1655401919999,"1204364.52440360",1226,"20.66959000","436489.25542360","0"
1655401920000,"21080.33000000","21131.86000000","21078.58000000","21105.92000000","53.40994000",1655401979999,"1126631.40965050",1109,"23.45392000","494631.02231560","0"
1655401980000,"21105.93000000","21126.55000000","21097.78000000","21122.15000000","26.40667000",1655402039999,"557481.65762290",698,"14.15455000","298791.67455690","0"
1655402040000,"21122.16000000","21127.00000000","21115.12000000","21124.99000000","14.67771000",1655402099999,"310025.97536000",528,"6.68881000","141283.21287000","0"
1655402100000,"21124.99000000","21125.44000000","21099.99000000","21112.58000000","29.82666000",1655402159999,"629708.99998050",728,"7.94015000","167624.65247600","0"
1655402160000,"21112.59000000","21112.59000000","21079.13000000","21087.81000000","55.98877000",1655402219999,"1180892.83078770",1025,"34.32282000","723829.29501440","0"
1655402220000,"21087.82000000","21107.63000000","21082.55000000","21084.01000000","31.96583000",1655402279999,"674255.11759220",684,"14.23321000","300245.35579280","0"
1655402280000,"21084.01000000","21089.66000000","21057.17000000","21068.96000000","54.11478000",1655402339999,"1140437.76102380",1025,"34.82534000","733930.94879920","0"
1655402340000,"21068.96000000","21080.00000000","21055.00000000","21068.65000000","31.73759000",1655402399999,"668624.10642730",810,"13.78501000","290435.52917030","0"
1655402400000,"21068.64000000","21088.69000000","21020.01000000","21027.04000000","149.96193000",1655402459999,"3157765.71618470",1758,"40.88172000","860761.17358370","0"
1655402460000,"21027.03000000","21066.36000000","21011.50000000","21055.96000000","72.20452000",1655402519999,"1518920.98991960",1337,"26.80965000","563900.88449030","0"
1655402520000,"21057.02000000","21082.82000000","21048.26000000","21074.29000000","45.12102000",1655402579999,"950565.01050850",971,"23.22672000","489344.32641050","0"
1655402580000,"21074.29000000","21099.84000000","21074.29000000","21094.90000000","64.32037000",1655402639999,"1356464.36409470",984,"38.01689000","801725.13011500","0"
1655402640000,"21094.89000000","21105.00000000","21073.10000000","21077.94000000","31.39263000",1655402699999,"661970.70252420",770,"12.94597000","272980.32785460","0"
1655402700000,"21077.93000000","21123.48000000","21072.54000000","21090.43000000","27.72780000",1655402759999,"585061.79644270",762,"19.60553000","413678.24308210","0"
1655402760000,"21090.42000000","21090.43000000","21047.11000000","21047.11000000","27.90122000",1655402819999,"587972.16407880",688,"10.23414000","215697.41498410","0"
1655402820000,"21047.11000000","21047.12000000","20955.36000000","20965.11000000","187.42915000",1655402879999,"3934103.88758210",2739,"54.50114000","1143680.68731230","0"
1655402880000,"20965.10000000","20989.77000000","20917.23000000","20954.74000000","192.00743000",1655402939999,"4021764.80948020",2229,"74.68184000","1564264.68508730","0"
1655402940000,"20954.74000000","21025.36000000","20953.97000000","21017.16000000","48.47322000",1655402999999,"1017926.00191240",950,"31.78533000","667633.15683240","0"
1655403000000,"21017.16000000","21051.25000000","20959.83000000","20972.25000000","85.56818000",1655403059999,"1796557.09969410",1344,"25.92071000","544242.49826210","0"
1655403060000,"20972.24000000","21015.98000000","20962.79000000","20974.67000000","72.48945000",1655403119999,"1521489.06630760",1147,"34.74287000","729377.99747480","0"
1655403120000,"20974.67000000","20997.75000000","20972.12000000","20992.05000000","34.48383000",1655403179999,"723680.22392550",709,"11.48261000","240945.04399360","0"
1655403180000,"20992.05000000","20992.05000000","20962.98000000","20984.45000000","28.78881000",1655403239999,"603929.98317670",760,"10.21321000","214234.02404750","0"
1655403240000,"20984.45000000","21002.00000000","20984.09000000","20988.86000000","20.11290000",1655403299999,"422234.90872810",614,"11.79395000","247586.75417350","0"
1655403300000,"20990.01000000","21004.00000000","20959.62000000","20959.63000000","24.10438000",1655403359999,"505842.17386380",774,"10.04124000","210746.34160840","0"
1655403360000,"20959.63000000","20996.85000000","20958.82000000","20985.01000000","38.03785000",1655403419999,"798050.46821540",724,"25.26527000","530131.92042440","0"
1655403420000,"20985.02000000","20995.04000000","20968.49000000","20973.61000000","31.47973000",1655403479999,"660455.93078340",647,"23.72020000","497653.92881280","0"
1655403480000,"20973.61000000","20995.04000000","20968.49000000","20988.24000000","30.20032000",1655403539999,"633585.10295230",658,"15.45719000","324296.75995920","0"
1655403540000,"20988.24000000","20992.50000000","20963.66000000","20980.97000000","27.68881000",1655403599999,"580932.97113910",729,"14.51298000","304496.26822350","0"
1655403600000,"20980.98000000","20997.93000000","20978.47000000","20991.25000000","39.86995000",1655403659999,"836728.23466860",646,"24.93055000","523223.27986330","0"
1655403660000,"20991.25000000","21032.43000000","20986.35000000","21014.64000000","42.04848000",1655403719999,"883184.44474010",863,"26.38524000","554193.90918570","0"
1655403720000,"21014.63000000","21040.02000000","21011.39000000","21016.23000000","45.37705000",1655403779999,"954229.64743370",905,"27.13502000","570580.58992270","0"
1655403780000,"21016.22000000","21019.85000000","20947.01000000","20960.52000000","74.36678000",1655403839999,"1560266.62896590",1210,"16.04834000","336672.41396130","0"
1655403840000,"20960.51000000","20997.54000000","20934.49000000","20992.64000000","46.94197000",1655403899999,"983855.56836670",959,"20.83162000","436730.70134150","0"
1655403900000,"20992.59000000","21028.69000000","20974.97000000","21022.57000000","32.22795000",1655403959999,"676984.29710740",817,"17.25425000","362358.16955250","0"
1655403960000,"21022.58000000","21035.73000000","21011.67000000","21013.46000000","30.54663000",1655404019999,"642286.72639260",658,"20.28390000","426528.35999180","0"
1655404020000,"21013.45000000","21044.05000000","21003.69000000","21038.10000000","33.19699000",1655404079999,"698094.88587450",714,"14.82865000","311794.38390830","0"
1655404080000,"21038.10000000","21042.65000000","21018.23000000","21027.53000000","18.75925000",1655404139999,"394581.36461070",606,"10.86264000","228486.22859230","0"
